issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2023-05-25,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,15181-661166088-661166098-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-12-19,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5108344, até 160 mil Km (PBEV: 68g CO2/km).",NA,229444,1115
2023-05-25,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,15181-661166099-661166109-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-12-19,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5113072, até 160 mil Km (PBEV: 68g CO2/km).",NA,229447,1115
2023-05-25,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,15181-661166110-661166120-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-12-19,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5107796, até 160 mil Km (PBEV: 68g CO2/km).",NA,229448,1115
2023-05-25,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,15181-661166121-661166131-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-12-19,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5118146, até 160 mil Km (PBEV: 68g CO2/km).",NA,229449,1115
2023-05-25,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,15181-661166132-661166142-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-12-19,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACR81EGR5123569, até 160 mil Km (PBEV: 68g CO2/km).",NA,229450,1115
2023-05-25,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,15181-661166143-661166153-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-12-19,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACR81EGR5124977, até 160 mil Km (PBEV: 68g CO2/km).",NA,229451,1115
2023-05-25,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,15181-661166154-661166164-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-12-19,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5113132, até 160 mil Km (PBEV: 68g CO2/km).",NA,229452,1115
2023-05-25,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,15181-661166165-661166175-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-12-20,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACR81EGR5124979, até 160 mil Km (PBEV: 68g CO2/km).",NA,229453,1115
2023-05-25,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,15181-661166176-661166186-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2023-12-20,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5108345, até 160 mil Km (PBEV: 68g CO2/km).",NA,229608,1115
2023-05-25,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,15181-661166187-661166197-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2024-01-04,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5093208, até 160 mil Km (PBEV: 68g CO2/km).",NA,229609,1115
2023-05-25,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,15181-661166198-661166208-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2024-01-04,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5125555, até 160 mil Km (PBEV: 68g CO2/km).",NA,231855,1115
2023-05-25,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,15181-661166209-661166219-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2024-01-04,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5125554, até 160 mil Km (PBEV: 68g CO2/km).",NA,231856,1115
2023-05-25,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,15181-661166220-661166230-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2024-01-04,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5113054, até 160 mil Km (PBEV: 68g CO2/km).",NA,231857,1115
2023-05-25,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,15181-661166231-661166241-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2024-01-04,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACR81EGR5124960, até 160 mil Km (PBEV: 68g CO2/km).",NA,231858,1115
2023-05-25,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,15181-661166242-661166252-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2024-01-04,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5125551, até 160 mil Km (PBEV: 68g CO2/km).",NA,231859,1115
2023-05-25,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,15181-661166253-661166263-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2024-01-04,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5107782, até 160 mil Km (PBEV: 68g CO2/km).",NA,231860,1115
2023-05-25,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,15181-661166264-661166274-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2024-01-04,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACR81EGR5124967, até 160 mil Km (PBEV: 68g CO2/km).",NA,231861,1115
2023-05-25,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,15181-661166275-661166285-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2024-01-04,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5107997, até 160 mil Km (PBEV: 68g CO2/km).",NA,231862,1115
2023-05-25,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,15181-661166286-661166296-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2024-01-04,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5114398, até 160 mil Km (PBEV: 68g CO2/km).",NA,231863,1115
2023-05-25,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,15181-661166297-661166307-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2024-01-04,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACR81EGR5124952, até 160 mil Km (PBEV: 68g CO2/km).",NA,231864,1115
2023-05-25,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,15181-661166308-661166318-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2024-01-04,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5114076, até 160 mil Km (PBEV: 68g CO2/km).",NA,231865,1115
2023-05-25,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,15181-661166319-661166329-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2024-01-04,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5114074, até 160 mil Km (PBEV: 68g CO2/km).",NA,231866,1115
2023-05-25,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,15181-661166330-661166340-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2024-01-04,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACR81EGR5124976, até 160 mil Km (PBEV: 68g CO2/km).",NA,231867,1115
2023-05-25,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,15181-661166341-661166351-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2024-01-04,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5111551, até 160 mil Km (PBEV: 68g CO2/km).",NA,231868,1115
2023-05-25,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,15181-661166352-661166362-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2024-01-04,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5107783, até 160 mil Km (PBEV: 68g CO2/km).",NA,231869,1115
2023-05-25,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,15181-661166363-661166373-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2024-01-04,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACT81EGR5113038, até 160 mil Km (PBEV: 68g CO2/km).",NA,231870,1115
2023-05-25,NA,VCU,2019-02-15,2019-10-15,2019-02-15,2019-10-15,1115,JARI/AMAPÁ REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,246388,11,15181-661166374-661166384-VCS-VCU-263-VER-BR-14-1115-15022019-15102019-1,NA,CCB-Biodiversity Gold,TRUE,2024-01-04,KIA Brasil Trading,Retirement for Person or Organization,"Este certificado atesta a Neutralização de 11 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo Projeto REDD+ Jari Amapá a partir do selo Verified Carbon Standard para neutralização das emissões de carbono de 1 veículo KIA NIRO HÍBRIDO chassi nº KNACR81EGR5124962, até 160 mil Km (PBEV: 68g CO2/km).",NA,231871,1115
