issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2022-05-12,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,24667,13069-470076046-470100712-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2023-01-03,,,,NA,177417,2508
2022-05-12,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,216,13069-469979082-469979297-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2023-01-11,,,,NA,189577,2508
2022-05-12,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,8966,13069-470100713-470109678-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2024-03-13,,,,NA,190228,2508
2022-05-12,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,7340,13069-469979298-469986637-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2023-03-10,,,,NA,190844,2508
2022-05-12,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,21108,13069-469801082-469822189-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2024-03-13,,,,NA,194060,2508
2022-05-12,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,38377,13069-469911765-469950141-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2024-03-13,,,,NA,196645,2508
2022-05-12,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,75070,13069-469986638-470061707-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2024-01-19,,,,NA,196795,2508
2022-05-12,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,1000,13069-470061708-470062707-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2024-02-16,,,,NA,233086,2508
2022-05-12,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,100,13069-470062708-470062807-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2024-02-29,Caldic Benelux N.V.,Retirement for Person or Organization,Retired on behalf of Caldic Benelux,NA,235571,2508
2022-05-12,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,11307,13069-470062808-470074114-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2024-03-11,,,,NA,236772,2508
2022-05-12,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,1931,13069-470074115-470076045-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2024-03-13,,,,NA,238038,2508
2022-05-12,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,23585,13069-469822190-469845774-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2024-03-13,,,,NA,238450,2508
2022-05-12,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,10774,13069-469845775-469856548-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2024-03-13,,,,NA,238459,2508
2022-05-12,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,10334,13069-469856549-469866882-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2024-03-13,,,,NA,238460,2508
2022-05-12,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,7585,13069-469866883-469874467-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2025-01-17,OMV Downstream GmbH,Retirement for Person or Organization,Retired on behalf of OMV Downstream GmbH for the compensation of 20% of the emissions generated by the combustion of MaxxMotion fuels,NA,238466,2508
2022-05-12,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,265,13069-469950142-469950406-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2025-01-20,OMV Hungária Ásványolaj Kft.,Retirement for Person or Organization,Retired on behalf of OMV Hungária Ásványolaj Kft. for the compensation of 20% of the emissions generated by the combustion of MaxxMotion fuels,NA,238467,2508
2022-05-12,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,14372,13069-469883674-469898045-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2025-01-20,OMV Hungária Ásványolaj Kft.,Retirement for Person or Organization,Retired on behalf of OMV Hungária Ásványolaj Kft. for the compensation of 20% of the emissions generated by the combustion of MaxxMotion fuels,NA,242546,2508
2022-05-12,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,7831,13069-469971251-469979081-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,FALSE,NA,,,,NA,242547,2508
2022-05-12,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,9206,13069-469874468-469883673-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2025-01-20,OMV Hungária Ásványolaj Kft.,Retirement for Person or Organization,Retired on behalf of OMV Hungária Ásványolaj Kft. for the compensation of 20% of the emissions generated by the combustion of MaxxMotion fuels,NA,279102,2508
2022-05-12,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,10104,13069-469956879-469966982-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2025-01-24,,,,NA,279144,2508
2022-05-12,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,6472,13069-469950407-469956878-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,TRUE,2025-01-20,OMV Slovensko sro,Retirement for Person or Organization,Retired on behalf of OMV Slovensko sro for the compensation of 20% of the emissions generated by the combustion of MaxxMotion fuels.,NA,279149,2508
2022-05-12,NA,VCU,2018-04-26,2018-12-31,2018-04-26,2018-12-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,626826,4268,13069-469966983-469971250-VCS-VCU-262-VER-BR-14-2508-26042018-31122018-0,NA,NA,FALSE,NA,,,,NA,279659,2508
2022-05-10,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,125,13059-469464953-469465077-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,TRUE,2022-05-16,,,,NA,168363,2508
2022-05-10,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,1,13059-469465078-469465078-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,FALSE,NA,,,,NA,169035,2508
2022-05-10,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,49999,13059-469465079-469515077-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,FALSE,NA,,,,NA,169566,2508
2022-05-10,NA,VCU,2021-01-01,2021-07-31,2021-01-01,2021-07-31,2508,UNITOR REDD+ PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,351823,8057,13059-469515078-469523134-VCS-VCU-262-VER-BR-14-2508-01012021-31072021-0,NA,NA,FALSE,NA,,,,NA,169567,2508
