issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2020-02-28,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,7,7897-434975137-434975143-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,FALSE,NA,,,,NA,229407,1654
2020-02-28,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,758,7897-434976844-434977601-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2024-09-24,,,,NA,262934,1654
2020-02-05,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,4240,7782-427669200-427673439-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-04-14,Cielo S.A.,Retirement for Person or Organization,Aposentadoria de créditos de carbono para compensação das emissões de escopo 1 de 2019 da Cielo S.A e coligadas / Retirement on behalf of Cielo S.A. and affiliates to offset scopes 1 of 2019 corporate emissions.,NA,32742,1654
2020-02-05,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,760,7782-427673440-427674199-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-01-15,Blue Star Energy,Retirement for Person or Organization,Surrendered on behalf of Blue Star Energy for FY2020 'Nature Bank' emissions,NA,113604,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,10628,7623-412934767-412945394-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-01-23,CPB Dragados Samsung JV,Retirement for Person or Organization,Purchased and retired by toward meeting emission offsetting obligations associated with the WestConnex New M5 project,NA,29419,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,500,7623-412945395-412945894-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-05-06,KCB Australia Pty Ltd,Retirement for Person or Organization,Surrendered on behalf of KCB Australia Pty Ltd to offset its half yearly flight emissions,NA,29864,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,2391,7623-412954395-412956785-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-05-08,EMASAGRA S.A.,Environmental Benefit,"EMPRESA MUNICIPAL DE ABASTECIMIENTO Y SANEAMIENTO DE GRANADA, S.A. (EMASAGRA) - OFFSETTING CARBON FOOTPRINT 2019",NA,32739,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,117,7623-412957406-412957522-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-06-05,Zen-Noh Grain Brasil Holdings Ltda,Retirement for Person or Organization,,NA,32832,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,7000,7623-412947395-412954394-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-01-08,"Lavola retired on behalf of ""EV000120190068""",Other,"Retired on behalf of ""EV000120190068""",NA,107627,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,11,7623-412957395-412957405-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-03-18,Luis Agusto Palma Dallan,Other,11 units retire for Luis Augusto Dallan PHD thesis - Hipotermia como terapêutica adjuvante à intervenção coronária percutânea em pacientes com infarto agudo do miocárdio: estudo COOL-MI InCor/ Luis Augusto Palma Dallan. São Paulo 2019. Tese (doutorado) Faculdade de Medicina da Universidade de São Paulo,NA,107628,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,36,7623-412945895-412945930-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-05-27,PT Utilities,Retirement for Person or Organization,Surrendered by PT Energy Pty Ltd t/a PT Utilities to offset electricity carbon emissions for February 2020,NA,114096,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,295,7623-412956786-412957080-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-11-05,Tibra Global Services,Retirement for Person or Organization,Surrendered on behalf of Tibra Global Services for CY2019,NA,114141,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,1000,7623-412945931-412946930-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-05-27,Fugro Holdings (Australia),Retirement for Person or Organization,Surrendered on behalf of Fugro Holdings (Australia) Pty Ltd to offset FY2019 Scope 2 emissions - Australia and New Zealand,NA,114523,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,60,7623-412946931-412946990-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-08-18,PT Utilities,Retirement for Person or Organization,Surrendered by PT Energy Pty Ltd t/a PT Utilities to offset electricity carbon emissions for March & April 2020,NA,114527,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,26,7623-412957523-412957548-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-10-13,Eleonora Coelho Advogados,Retirement for Person or Organization,"Offset emissions for carbon footprint of 2019, according to GHG Protocol Emissions Inventory.",NA,114738,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,130,7623-412946991-412947120-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-10-02,Fleet Plant Hire,Retirement for Person or Organization,Surrendered by Fleet Plant Hire Pty Ltd for their Carbon Footprint 2019-2020,NA,118143,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,111,7623-412947121-412947231-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-11-12,Landair Surveys,Retirement for Person or Organization,Surrendered on behalf of Landair Surveys,NA,119656,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,30,7623-412957549-412957578-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-10-13,Miles Capital,Retirement for Person or Organization,"Offset emissions for carbon footprint of 2019, according to GHG Protocol Emissions Inventory.",NA,120238,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,1,7623-412957579-412957579-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-02-02,Amazon Trip,Retirement for Person or Organization,Amazon Trip offsetting,NA,120266,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,283,7623-412957081-412957363-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-03-03,Harvest Road Oceans Pty Ltd,Retirement for Person or Organization,Surrendered on behalf of Harvest Road Oceans Pty Ltd,NA,121506,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,101,7623-412947232-412947332-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-12-10,Pt Energy,Retirement for Person or Organization,Surrendered by PT Energy Pty Ltd t/a PT Utilities to offset electricity carbon emissions for July to September 2020,NA,121725,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,60,7623-412947333-412947392-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-04-20,Active Display Group,Retirement for Person or Organization,Retired on behalf of Active Display Group for its CY2020 freight footprint,NA,122902,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,10,7623-412957580-412957589-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-02-02,,,,NA,125454,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,1,7623-412957590-412957590-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-02-02,Luciano Roberto Correa da Fonseca Filho,Retirement for Person or Organization,Offset emissions for carbon footprint of 2020,NA,125458,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,99,7623-412957591-412957689-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-02-17,Câmara de Comércio Brasil-Canadá,Retirement for Person or Organization,"As mudanças climáticas que afetam a vida no planeta Terra exigem de todos os agentes econômicos uma atuação imediata para mitigação desse grave problema, e a Câmara de Comércio Brasil-Canadá está disposta a contribuir para essa importante mudança de mindset em nossa sociedade",NA,125459,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,1,7623-412957690-412957690-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-03-23,Fernando Costa,Retirement for Person or Organization,,NA,126263,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,31,7623-412957364-412957394-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-07-01,Carbon Neutral's online sales clients,Retail Program Requirements,Retired on behalf of Carbon Neutral's online sales clients 1 January 2021 - 30 June 2021,NA,126852,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,117,7623-412957691-412957807-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-03-30,Zen-Noh Grain Brasil Holdings Ltda,Retirement for Person or Organization,Offset carbon footprint from the company in 2020,NA,127994,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,4,7623-412957808-412957811-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-06-23,CARBONEXT TECNOLOGIA EM SOLUCOES AMBIENTAIS LTDA,Retirement for Person or Organization,To offset our 2020 emissions and solidify our commitment to the environment by protecting the Brazilian Amazon from deforestation.,NA,128291,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,2,7623-412947393-412947394-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-07-01,Carbon Neutral's online sales clients,Retail Program Requirements,Retired on behalf of Carbon Neutral's online sales clients 1 January 2021 - 30 June 2021,NA,130219,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,5,7623-412957812-412957816-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,FALSE,NA,,,,NA,134323,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,492,7623-412957817-412958308-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-08-03,MOSS EARTH - RETIREMENT FOR ORGANIZATIONS,Retirement for Person or Organization,NON MCO2,NA,134565,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,1,7623-412959817-412959817-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-08-06,Thiago Silva Soares,Environmental Benefit,"Neutralize the carbon emitted by me, Thiago Silva Soares, during the III Biotrips Amazônia, which took place between July 10th and 20th. This way, in addition to the awareness that I seek to introduce to the participants of my scientific-tourist expeditions, I collaborate even more with the conservation of this biome that I admire so much and, of course, make use of.",NA,139245,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,517,7623-412958309-412958825-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-08-03,Creditas Solucoes Financeiras LTDA,Retirement for Person or Organization,NON MCO2,NA,139317,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,991,7623-412958826-412959816-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-08-27,MOSS EARTH - RETIREMENT FOR TOKENIZATION,Retirement for Person or Organization,MCO2,NA,139345,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,206,7623-412959818-412960023-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2024-06-25,Solenis Especialidades Quimicas Ltda.,Environmental Benefit,"Este certificado atesta a compensação de 206 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo projeto REDD+ Fortaleza Ituxi (ID: 1654), a partir do selo Verified Carbon Standard para neutralização referente ao produto Neutralização de Carbono GF - Gestão de Frotas contratado com a Localiza Fleet S.A. pela Solenis Especialidades Quimicas Ltda., referente à 224 veículos dos meses de abril a junho do ano de 2024.",NA,139598,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,125,7623-412960024-412960148-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2024-06-25,Diversey Brasil Industria Quimica Ltda.,Environmental Benefit,"Este certificado atesta a compensação de 125 toneladas de CO2 equivalentes em Reduções Verificadas de Emissões geradas pelo projeto REDD+ Fortaleza Ituxi (ID: 1654), a partir do selo Verified Carbon Standard para neutralização referente ao produto Neutralização de Carbono GF - Gestão de Frotas contratado com a Localiza Fleet S.A. pela Diversey Brasil Industria Quimica Ltda., referente à 169 veículos dos meses de abril a junho do ano de 2024.",NA,249884,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,1,7623-412960149-412960149-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2024-10-28,LOCALIZA FLEET,Retirement for Person or Organization,Teste aposentadoria para Localiza Fleet,NA,249885,1654
2019-12-26,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,45,7623-412960150-412960194-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,FALSE,NA,,,,NA,267899,1654
2019-12-10,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,611,7468-400599982-400600592-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-03-30,Mindshare UK,Retirement for Person or Organization,Retired by CO2balance on behalf of Mindshare UK (2019),NA,29033,1654
2019-12-10,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,4161,7468-400600593-400604753-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-05-21,Toshiba TEC,Retirement for Person or Organization,Retired by CO2balance on behalf of TOSHIBA TEC (2019),NA,31624,1654
2019-12-10,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,2897,7468-400604754-400607650-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-05-21,,,,NA,114396,1654
2019-12-10,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,128,7468-400607651-400607778-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-07-08,The Darling Experiment,Retirement for Person or Organization,Retired by Carbon Lens on behalf of The Darling Experiment,NA,114400,1654
2019-12-10,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,1134,7468-400607779-400608912-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2020-07-29,SCC,Retirement for Person or Organization,Retired by CO2balance on behalf of SCC (2019),NA,116100,1654
2019-12-10,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,3,7468-400608913-400608915-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-02-09,Grove Carbon,Retirement for Person or Organization,Retired by Grove Carbon on behalf of Gabriela Akel,NA,117217,1654
2019-12-10,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,3,7468-400608916-400608918-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-02-09,Grove Carbon,Retirement for Person or Organization,Retired by Grove Carbon on behalf of Maria Barbosa,NA,125933,1654
2019-12-10,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,12,7468-400608919-400608930-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-02-09,Grove Carbon,Retirement for Person or Organization,Retired by Grove Carbon on behalf of Richard Schumann,NA,125934,1654
2019-12-10,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,9,7468-400608931-400608939-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-02-09,Grove Carbon,Retirement for Person or Organization,Retired by Grove Carbon on behalf of The CLEO Institute,NA,125935,1654
2019-12-10,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,401,7468-400608940-400609340-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2021-05-11,WPA,Retirement for Person or Organization,Retired by CO2balance on behalf of WPA (2020),NA,125936,1654
2019-12-10,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,545,7468-400609341-400609885-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2022-05-10,Karelle Fishing LLP,Retirement for Person or Organization,Retired by Carbon-Zero on behalf Karelle Fishing LLP,NA,131811,1654
2019-12-10,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,86,7468-400609886-400609971-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2022-05-10,3D Printed Dental Records,Retirement for Person or Organization,Retired by Carbon-Zero on behalf 3D Printed Dental Records,NA,168393,1654
2019-12-10,NA,VCU,2013-12-15,2015-12-14,2013-12-15,2015-12-14,1654,Fortaleza Ituxi REDD Project,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0015,937832,10,7468-400609972-400609981-VCU-053-MER-BR-14-1654-15122013-14122015-0,NA,NA,TRUE,2024-09-27,WPA,Retirement for Person or Organization,Retired by CO2balance on behalf of WPA,NA,168394,1654
