issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,1,15718-713536552-713536552-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-03-16,Ocones Economia Natural do Carbono LTDA,Retirement for Person or Organization,OCOnes,NA,236620,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,1,15718-713536553-713536553-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-03-26,TOTAL BRANDING TECNOLOGIA E COMUNICAÇÃO LTDA,Retirement for Person or Organization,Práticas ESG TB,NA,239212,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,16,15718-713536554-713536569-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-04-10,Arêa Leão Advogados & Associados S/S,Retirement for Person or Organization,Compensação das Emissões de Carbono referente à operação no ano de 2023,NA,240672,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,56,15718-713536570-713536625-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-04-15,FIBRA FORTE COMERCIAL LTDA,Retirement for Person or Organization,"Aposentadoria voluntária dos créditos em nome da empresa FIBRA FORTE COMERCIAL LTDA, referente as emissões da frota locada com o GRUPO VAMOS, sob o contrato: 19251-2-REV2.",NA,241930,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,1,15718-713536626-713536626-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-04-16,Painel: Profissionais do Direito na era da Inteligência Artificial,Retirement for Person or Organization,Carbon Neutral By Carbonext,NA,242571,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,30,15718-713536627-713536656-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-04-19,ILGJ LOGISTICA E TRANSPORTE LTDA,Retirement for Person or Organization,"Aposentadoria voluntária dos créditos em nome da empresa ILGJ LOGISTICA E TRANSPORTE LTDA, referente as emissões da frota locada com o GRUPO VAMOS, sob o contrato: 26070-2-REV4.",NA,242601,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,28,15718-713536657-713536684-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-04-22,UF DISTRIBUIDORA,Retirement for Person or Organization,Compensação da emissão no ano de 2023,NA,243078,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,2,15718-713536685-713536686-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-04-23,Fazenda Colomi,Retirement for Person or Organization,Neutralização de Carbono referente ao Inventário de Gases de Efeito Estufa da Fazenda Colomi no ano de 2023,NA,243262,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,4,15718-713536687-713536690-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-04-24,lineup importação e distribuição sa,Retirement for Person or Organization,Carbon Neutral By Carbonext,NA,244064,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,1,15718-713536691-713536691-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-04-25,RX Brasil,Retirement for Person or Organization,Neutralização da logística da New Expo para a RX Brasil na FEICON 2024,NA,244139,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,23,15718-713536692-713536714-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-04-26,BENVENHO & CIA LTDA,Retirement for Person or Organization,Carbon Neutral By Carbonext,NA,244337,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,1,15718-713536715-713536715-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-04-26,TOTAL BRANDING TECNOLOGIA E COMUNICAÇÃO LTDA,Retirement for Person or Organization,Práticas ESG TB,NA,244384,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,3,15718-713536716-713536718-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-04-30,lineup importação e distribuição sa,Retirement for Person or Organization,Carbon Neutral By Carbonext,NA,244385,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,1000,15718-713536719-713537718-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-05-13,Cielo S.A.,Retirement for Person or Organization,"Aposentadoria em nome da Cielo S.A, incluindo coligadas, para neutralização das Emissões GEE de Escopo 1 de 2023 (período: 01.01.2023 a 31.12.2023). / Retirement on behalf of Cielo S.A, including Subsidiaries, to neutralize Scope 1 GHG Emissions from 2023",NA,244705,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,18,15718-713537719-713537736-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-05-05,30º POA EM CENA - Festival Internacional de Artes Cênicas,Retirement for Person or Organization,Iniciativa de compensação de emissões da VOZ Produtora para o 30º Festival POA em Cena,NA,245109,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,4,15718-713537737-713537740-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-05-17,lineup importação e distribuição sa,Retirement for Person or Organization,Carbon Neutral By Carbonext,NA,245125,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,1,15718-713537741-713537741-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-05-26,TOTAL BRANDING TECNOLOGIA E COMUNICAÇÃO LTDA,Retirement for Person or Organization,Práticas ESG TB,NA,246327,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,1,15718-713537742-713537742-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-06-03,FELIPE VIANA,Green-e Climate Certification,Offsetting CO2 emitted,NA,247129,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,3,15718-713537743-713537745-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-06-04,lineup importação e distribuição sa,Retirement for Person or Organization,Carbon Neutral By Carbonext,NA,247781,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,1075,15718-713537746-713538820-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-06-04,Banco ABC Brasil S.A.,Retirement for Person or Organization,"Aquisição de 1.075 créditos de carbono para compensação das emissões de escopo 1 (72,65 ton), escopo 2 (10,81 ton – categoria de sistemas isolados) e escopo 3 (990,74 ton) referente ao ano de 2023.",NA,247899,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,2,15718-713538821-713538822-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-06-07,Guapimirimtur,Retirement for Person or Organization,Neutralização de Carbono de toda a operação anual da Guapimirimtur,NA,247911,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,2,15718-713538823-713538824-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-06-08,Fazenda Colomi,Retirement for Person or Organization,Neutralização de Carbono do evento Arraiá na Colomi,NA,248469,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,215,15718-713538825-713539039-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-06-11,CARBONEXT TECNOLOGIA EM SOLUCOES AMBIENTAIS LTDA,Environmental Benefit,"Neutralização das atividades da Carbonext (Escopos 1, 2 e 3) referentes ao ano de 2023",NA,248497,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,62,15718-713539040-713539101-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-06-12,PepsiCo do Brasil LTDA,Retirement for Person or Organization,Pepsico - Top Time 2023/2024 - Viagem à Portugal,NA,248699,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,1,15718-713539102-713539102-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-06-13,Cora Design Estrategico Ltda,Retirement for Person or Organization,Carbon Neutral By Carbonext,NA,248862,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,1,15718-713539103-713539103-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-06-26,TOTAL BRANDING TECNOLOGIA E COMUNICAÇÃO LTDA,Retirement for Person or Organization,Práticas ESG TB,NA,248907,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,16,15718-713539104-713539119-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-07-04,Brookfield Properties,Retirement for Person or Organization,"Este certificado atesta a neutralização de 16 toneladas de CO2e, em nome da Brookfield Properties, para a compensação das emissões referente à construção de 2.300m² de divisórias realizados pela Sharp Engenharia, entregues em 07 de julho de 2024 no empreendimento Aero Logistic Park I, em Guarulhos, SP. Essa neutralização foi realizada através da compra de 16 créditos de carbono, auditados e registrados pelo VERRA, provenientes de projetos de REDD+ (redução das emissões por desmatamento e degradação florestal).",NA,250031,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,56,15718-713539120-713539175-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-07-05,ANDRE RAFANINI T DOS SANTOS,Retirement for Person or Organization,"Aposentadoria voluntária dos créditos em nome da empresa ANDRE RAFANINI T DOS SANTOS, referente as emissões da frota locada com o GRUPO VAMOS, sob o contrato:34637-3-REV3.",NA,250907,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,70,15718-713539176-713539245-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-07-05,BEBIDAS FRUKI,Retirement for Person or Organization,"Aposentadoria voluntária dos créditos em nome da empresa BEBIDAS FRUKI, referente as emissões da frota locada com o GRUPO VAMOS, sob o contrato: 27588-1-REV8.",NA,251089,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,31,15718-713539246-713539276-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-07-05,ILGJ LOGISTICA E TRANSPORTE LTDA,Retirement for Person or Organization,"Aposentadoria voluntária dos créditos em nome da empresa ILGJ LOGISTICA E TRANSPORTE LTDA , referente as emissões da frota locada com o GRUPO VAMOS, sob o contrato: 26070-2-REV4.",NA,251090,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,40,15718-713539277-713539316-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-07-12,BENVENHO & CIA LTDA,Retirement for Person or Organization,Carbon Neutral By Carbonext,NA,251091,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,15,15718-713539317-713539331-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-07-15,ELEONORA COELHO SOCIEDADE DE ADVOGADOS,Retirement for Person or Organization,Neutralization of emissions from year 2023,NA,251522,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,1,15718-713539332-713539332-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-07-26,TOTAL BRANDING TECNOLOGIA E COMUNICAÇÃO LTDA,Retirement for Person or Organization,Práticas ESG TB,NA,251684,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,9,15718-713539333-713539341-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-08-13,MVC MOVIMENTAÇÃO LOGISTICA E TRANSPORTES LTDA,Retirement for Person or Organization,Neutralização de Carbono referente a operação de transporte dos materiais fabricados pela JEA INDUSTRIA METALURGICA LTDA para o parque de energia solar ENGIE SOLAR PARACARU III no qual a MVC MOVIMENTAÇÃO LOGISTICA E TRANSPORTES LTDA forneceu 14 carretas para atender a demanda completa,NA,254013,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,5,15718-713539342-713539346-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-08-15,Movimento Nova Economia,Retirement for Person or Organization,Evento a Nova Economia é Lixo Zero,NA,256144,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,20,15718-713539347-713539366-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-08-15,PepsiCo do Brasil,Retirement for Person or Organization,Evento PepsiCo no Camarote Quem O Globo  2024,NA,256436,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,23,15718-713539367-713539389-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-08-15,ALAGEV,Retirement for Person or Organization,Ref Evento LACTE 19,NA,256437,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,36,15718-713539390-713539425-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-08-15,PepsiCo do Brasil,Retirement for Person or Organization,Evento PepsiCo Top Time Q3 - Cruzeiro Amazonia,NA,256438,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,215,15718-713539426-713539640-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-08-15,Vendemmia Logística Integrada,Retirement for Person or Organization,,NA,256439,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,528,15718-713539641-713540168-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-08-15,Vendemmia Logística Integrada,Retirement for Person or Organization,,NA,256441,832
2023-09-29,NA,VCU,2011-01-01,2011-12-31,2011-01-01,2011-12-31,832,Cikel Brazilian Amazon REDD APD Project   Avoiding Planned Deforestation,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,705493,23,15718-713540169-713540191-VCS-VCU-261-VER-BR-14-832-01012011-31122011-0,NA,NA,TRUE,2024-08-20,BENVENHO & CIA LTDA,Retirement for Person or Organization,Carbon Neutral By Carbonext,NA,256442,832
